product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2092872917,5,"Bahan: Oke
Desain: Cantik
Ukuran: Sesuai",1778494142,3 hari lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2092732750,5,"Terimakasih,lucu sekali ,😍😍sangat suka",1778489612,3 hari lalu,Lipswhite＋Motif Vintage,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2092454759,5,Bahan ya bagus,1778479937,3 hari lalu,Camelia＋Camelia,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2092427252,5,"sukaaaaaaaaaaaa
Karakteristik: cantik
Bahan: bagus
Desain: cantik
Ukuran: pas",1778478991,3 hari lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2090619091,5,Baikkk sekali asoi banget mantap,1778390298,4 hari lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2090408391,5,"Pengiriman cepat, meskipun kotak tumblrnya penyok untungnya barangnya aman gak ada lecet, gambar dan ukuran sesuai sama yang di katalog, beneran dapat dua dong hehe, desainnya cantik sekali, kayaknya sih motif gambar di tumblrnya gak gampang kegores ya, belum dicoba buat air panas atau dingin",1778383504,4 hari lalu,Camelia＋Camelia,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2090287151,5,mantap🫰,1778379117,4 hari lalu,Matahari Pink＋Sakura,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2089311293,5,Bahan: Bagus bgt,1778316509,5 hari lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2088237501,5,Bagus,1778254818,6 hari lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2087390149,5,"Mantap, barang bagus dan sesuai sama di foto👍",1778225051,6 hari lalu,Matahari Putih＋Bintang,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2084732592,5,Desain: Bsgus,1778117007,1 minggu lalu,Fireworks＋Fireworks,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2076730838,5,"Karakteristik: Cantik
Ukuran: Pas",1777722382,1 minggu lalu,Fireworks＋Fireworks,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2075095421,5,"Bahan: Tebal sus 316
Karakteristik: Tahan dingin mulai jam 13.15-19.30 masih ad es batux sedikit,,,blm coba yg panas,,,cenderung suka dingin
Desain: Bagus banget,,,gmbarx timbul
Ukuran: 890 dan 450",1777639743,1 minggu lalu,Camelia＋Camelia,True,Anonymous,0,True,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2069596147,5,Baik,1777376537,2 minggu lalu,Lipswhite＋Motif Vintage,True,Anonymous,0,False,False,
Cuculemon Tumbler Paket 2 Tumbler Stainless Steel 45Oml Botol Minum Combination Termos Kopi Smart Led 890Ml Vacuumtermos Tahan Pansa Dingin 1734705681317725226,2067228333,5,Semua Bagus,1777264040,2 minggu lalu,Camelia＋Camelia,True,Anonymous,0,False,False,
