product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2087542424,4,bagus,1778230261,6 hari lalu,hitam-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2087155083,4,"Kualitas barang bagus sesuai dengan gambar
Bahan: Kuat
Desain: Menrik",1778217020,6 hari lalu,hijau-900ml（Portabel）,True,Anonymous,0,True,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2086290142,5,"Sesuai dengan gambar dan puas banget sama produknya
Bahan: 10
Karakteristik: 9
Desain: 10
Ukuran: 9",1778163557,1 minggu lalu,hijau-900ml（Portabel）,True,Anonymous,0,True,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2085928930,5,Mantap,1778152380,1 minggu lalu,hitam-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2085386962,5,"Bahan bagus, karakteristiknya dengan warna favoritku desaingx cukup bagus dan ukuranx sesuai",1778136739,1 minggu lalu,hijau-900ml（Portabel）,True,Anonymous,0,True,True,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2084154154,5,Puas bahan dan kwalitas bagus,1778072089,1 minggu lalu,hijau-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2083632199,5,"Keren, sesuai harapan, bahan bagus berkualitas",1778057607,1 minggu lalu,hitam-900ml（Portabel）,True,Anonymous,0,True,True,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2082655352,5,Mantap,1778024675,1 minggu lalu,hijau-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2082625926,5,All good,1778022190,1 minggu lalu,biru-900ml（Portabel）,True,Anonymous,0,True,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2082397089,4,Ada dua lecet kek peot gitu,1777992505,1 minggu lalu,biru-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2080257229,5,Barang sesuai apa yang ada pada gambar,1777895136,1 minggu lalu,hitam-900ml（Portabel）,True,Anonymous,0,True,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2080146475,5,semoga awet,1777891892,1 minggu lalu,hitam-900ml（Portabel）,True,Anonymous,0,False,False,
Cuculemon Tumbler Air Termos Stainless Steel Botol Minum Tahan Panas Dingin Vacuum Insulated 890Ml Portable Water Bottles Thermos,2078250557,5,"Bahan: Bagus kuat
Karakteristik: Menarik
Desain: Elegan
Ukuran: Pas dgn deskripsi",1777804631,1 minggu lalu,hitam-900ml（Portabel）,True,Anonymous,0,True,False,
