product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2058101966,2,"Power bank di cash, tapi knp ngga ngisi2, msh 75% ngga nambah2,
Padahal SDH agak lama di charger nya",1776780395,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2058018623,5,Kualitas pengerjaan: bagussss,1776776918,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057868799,5,Bagus,1776771983,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057865610,5,Brg sdh dtg dan sesuai dg pesanandan berfungsi baik,1776771878,2 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057858332,5,Bagus,1776771644,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057844754,1,Powerbank Tidak sesuai cepat habis baterai nya,1776771202,2 hari lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057841270,5,kerenn,1776771091,2 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057467684,5,bagus,1776758287,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2057098906,4,Kualitas pengerjaan: Barang nya dtrima sesuai dengan pesanan amnh semua..🤲,1776746173,2 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056979013,4,Bagus,1776741755,2 hari lalu,PINK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056542435,1,Baru ke isi 40 udh mati aja 😭 sedihhhh,1776702397,3 hari lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056481741,5,"barang baguss, tapii cepat lobet, tapii okee jugaa",1776697931,3 hari lalu,PINK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056465132,5,Bagus barang nya,1776696993,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056406017,1,Tidak bisa buat ngecas hp saya . Sudah nyambung trus putus nyambung putus terus .,1776694146,3 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056378989,5,"Kualitas pengerjaan: Baik
Kejernihan lensa: Baik
Paket sudah diterima dgn baik rapih dan proses berfungsi dgn sangat baik,, kurir baik dn dpt Hrg promo.. terimakasih tiktok shop",1776692961,3 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056335148,5,Baguss,1776691117,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056330078,5,"Product sudah mendarat dengan aman,pengiriman cepat dan seler pun ramah,serta kurir juga ramah,best lah pokoknya..👍🙏",1776690900,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056295550,4,"Kejernihan lensa: Warna lucu
Powerbank terlalu lama disaat mengeces dan cepat habiss tidak bisa jangkauan lama. Tapi lumayan harga segth",1776689558,3 hari lalu,PINK,True,Anonymous,0,True,True,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056250917,5,bagus ketahuannya lumayan tapi tak begitu lama juga,1776687852,3 hari lalu,PURPLE,True,Anonymous,0,False,True,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056164392,1,"Tidak sesuai kapasitas baterai, karena begitu dicoba baru cas hp 10% udah lowbet powerbank nya",1776684826,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056133887,4,"Ok semua. Cuman satu ka, kabel usb/in ya ga nyala",1776683809,3 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2056009928,4,Performa: Mntap,1776680307,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2055886587,5,Keren sekali,1776676195,3 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2055723867,5,Performa: mantap,1776670683,3 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2055254051,1,tidak sesuai harapan. ngecas dr nol sampe 20% sudah habis.,1776654813,3 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2055152877,5,"Bagusss sih cmn,salahnya typec ya ga masuk di hp sayaa",1776651237,3 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2055104430,5,Bagus,1776649212,3 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054955992,5,Moga awet,1776639157,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054813771,2,Lama bener,1776614093,4 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054793171,3,"Bagus,tpi btre cpat hbis gmpng lecet",1776612628,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054751840,5,Pengiriman cepat packing bagus barang belum dicoba mudah²han bagus,1776610199,4 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054615742,4,Kabel tci nya g nyambung selebihnya aman,1776604147,4 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054601884,5,"Kualitas pengerjaan: Rapih sesuai gambar real pict, gk nyesel beli penjual ramah 👍🙏",1776603610,4 hari lalu,BLACK,True,Anonymous,0,False,True,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054473191,1,"Kualitas buruk, di charger penuh masak di gunakan ngisi baterai hp 25% langsung lowbet",1776598820,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054458455,3,Mudah mudahan cocok,1776598322,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054451579,5,Alhamdulillah aman paketnya,1776598088,4 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054385707,5,baguss tapi blm coba,1776595865,4 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054202104,2,Tak kuat tahan lama betrai cepet habis 1 hp gk penuh,1776589184,4 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054192355,5,"Paket nya udh nyampe Alhamdulillah aman dan capet 
Bagus bgt, sesuai juga,semoga awet di pake nya",1776588802,4 hari lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2054087796,5,"Kejernihan lensa: Bagus
Kualitas pengerjaan: Rapih
Cash hp cepat bisa 3x pakai",1776584690,4 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053953248,5,"Kualitas pengerjaan: Bagus👍👍
Kejernihan lensa: Lumayan Bagus👍👍
Terima Kasih Ka Sukses Selalu GBU 🙏",1776579431,4 hari lalu,BLACK,True,Anonymous,0,True,True,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053786598,4,Barang sampai dengan kondisi baik,1776573559,4 hari lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053775510,5,Baguss,1776573199,4 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053750792,5,"Powerbank bgusss berfungsi baik, cepat respon..makasi",1776572381,4 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053724358,5,"𝘚𝘢𝘯𝘨𝘢𝘵 𝘣𝘢𝘯𝘨𝘶𝘴, 𝘸𝘢𝘳𝘯𝘢 𝘯𝘺𝘢 𝘤𝘢𝘯𝘵𝘪𝘬, 𝘢𝘬𝘶 𝘴𝘶𝘬𝘢 𝘣𝘢𝘯𝘨𝘦𝘵",1776571522,4 hari lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053707712,5,Aman normal..sesuai..berfungsi dengan baik..pengiriman juga cepet bgt,1776570965,4 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053606823,5,Performa: baguss berfungsi dengan baik,1776567534,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053583183,5,Paketnya sudah sy trima tidak ada cacat sdikitpun Peking aman trnyata cepat banget pengirimannya mudah2an awet,1776566664,4 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053477529,5,"Barang sesuai dengan gambar,,,
Seller nya amanah,,,
Pengiriman cepat,,,
Kurirnya ramah,,,",1776561991,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053470683,3,Baru dapet 20persen sudah hbs,1776561606,4 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053198524,1,"Gak masuk akal power bank nya, gak masuk sama sekali ke hp sendiri, kecewa saya beli nya, semoga rezeki anda berlimpah yg udah anda kasih kepercayaan..",1776526385,5 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2053088377,5,Terimakasih atas pengirimannya,1776520293,5 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2052820727,5,Barang sdh sampai. Semoga awet,1776509619,5 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2052667780,5,lumayan cepat isi batre nya,1776504152,5 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2052063248,5,barang mendarat dengan selamat blm dicoba moga awet,1776483569,5 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2052042016,1,Power Bank nya tidak nyala.udah saya cas malah gak hidup2...,1776482891,5 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2051954556,4,Bagus moga awet,1776480172,5 hari lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2051857183,5,Bagus,1776476762,5 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2051294607,5,Cakepppp Bangettttt waranya juga aku syukaaaaaaa,1776430339,6 hari lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2051016607,5,Lumayan,1776421180,6 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2050738748,3,Bagus,1776411867,6 hari lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2050672510,5,Bagus bangat dan harganya murah,1776409292,6 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2050557825,1,Barang tak sampai...layanan kurang memuaskan.,1776405078,6 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2050552875,5,"Terimakasih,,bagus",1776404884,6 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2050334772,4,Kurang,1776397626,6 hari lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049832434,5,Barang bagus harga sesuai kurir ramah tambah baik lagi,1776355416,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049806373,1,Saya rasa 20.000MAH itu hoak buat pake hp blm penuh udah abis saya pake udah 3 hari saya kira blm ter cas full powerbanknya ternyat kemakan iklan,1776353477,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049673175,3,Barang bagus tapi pemakaian agak kurang,1776346821,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049368018,5,Bagus,1776336743,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049297314,5,"Sementara bagus, blm di coba karna harus di cas dulu",1776334572,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049257624,5,Kejernihan lensa: tapi lampunya hidup teruss ngak bisa mati,1776333265,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2049172777,5,"Kejernihan lensa: Belum di coba
Kualitas pengerjaan: Baru mendarat
Performa: Baik",1776330606,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048956813,2,Paket sudah di terima di coba bagus tapi ketika di charger 30 menit ga naik naik tetap 25 aja kenapa yaaaa,1776322804,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048955059,5,"Kejernihan lensa: Kurang jelas kurang begitu terang
Kualitas pengerjaan: Ok
Performa: Bagus",1776322737,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048509393,5,"baguuss, awetttt, modelnya jugaa cantik imut",1776307750,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048461687,5,Kejernihan lensa: Jernih,1776306061,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048380482,4,Produk ny bagus cuma ga bisa ini sampe penuh,1776302643,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048334830,5,Barang sesuai,1776300188,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048187165,1,Nggak bisa dipakai sama sekali,1776281689,1 minggu lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048185151,3,"Kejernihan lensa: Oke
Kualitas pengerjaan: Kurang prima
Hanya cukup isi 1x, itupun kurang maksimal",1776280933,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048150444,5,"Bagus semoga awet yah kaka, makasih",1776273160,1 minggu lalu,PURPLE,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2048048966,1,"baru banget datang langsung gabisa dipake, udah di charge tetep ga berfungsi",1776265071,1 minggu lalu,PURPLE,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047867381,3,Katanya 20000mAh tapi bentar saja sudah kehabisan baterai,1776257560,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047845339,5,Bagus,1776256765,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047726025,2,Cepat banget lobetnya,1776253154,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047551701,3,Kapasitas yah gak sesuai,1776248328,1 minggu lalu,PURPLE,False,Suryanaliu,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047459185,5,bagus lucu warna nya berfungsi juga,1776245684,1 minggu lalu,PINK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047067863,5,Pengiriman cepat,1776232605,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2047019423,5,Bagus banget 😊 semua kabel ada dan bisa cas barengan,1776231025,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046614771,1,"Kualitas pengerjaan: Lampu sendernya gk idup, terus gak sesuai dgn 20000 mah nya",1776217961,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046581349,5,Bagusss murqhhhh,1776216573,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046534052,5,"Trimakasih pesanan sdh nyampe sesuai dgn yg di pesan.  
Tokonya amanah kurirnya baik ramah tamah",1776214182,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046447180,1,"Gak sesuai PB sama hashtag nya,, pake bentar langsung abis cuma dapet 10% doang",1776208607,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046209848,5,Mantapppp powerbank nya,1776177094,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046021007,3,"No good.. power bank full 100, setelah di charge ke HP gak tahan lama. Hp juga gak full 100% power bank sdh low",1776169573,1 minggu lalu,BLACK,True,Anonymous,0,True,False,
Powerbank 20000 Mah Mini With 4 Usb Cable Lighrweight Universal Powerbank Led Display Baterai Pengisi Charger,2046017805,5,"Kejernihan lensa: Sugab
Kualitas pengerjaan: Sangat evik",1776169465,1 minggu lalu,BLACK,True,Anonymous,0,False,False,
