product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2028821077,4,Baguslah,1775270068,2 minggu lalu,Cream - XL,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2027956629,5,Kren,1775210605,2 minggu lalu,Navy - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2027144577,2,warna TDK sesuai yg datang,1775181479,2 minggu lalu,coklat - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2026862222,2,"Ada robek di bagian depan
Dan ak lupa video unboxing jdinya ak gak balikin takut dikira nipu",1775146674,3 minggu lalu,Navy - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2026695024,1,Bagus cuman pesan warna coklat yg datang lain,1775137388,3 minggu lalu,coklat - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2026593101,1,Sangat mengecewakan barang tidak sesuai gambar sangat kecewa,1775133530,3 minggu lalu,Cream - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2026408432,5,bagus,1775127544,3 minggu lalu,Cream - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2025115233,1,Kurang puass tipis,1775058446,3 minggu lalu,Cream - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2025079492,1,"Warna tidak sesuai dengan yg di pesan, pesan warna maron yg di kirim warna ungu",1775056308,3 minggu lalu,maroon - M,True,Anonymous,0,True,True,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024657544,5,Passss enak dipake,1775041393,3 minggu lalu,hitam - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024619728,5,"Baguuusss, ga nerawang",1775040365,3 minggu lalu,putih - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024445171,1,"Bangsat bener ini penjualnya, jelas2 pesan warna putih, dikirim warna abu, apa katarak mata penjualnya...ambil barang beda dng pesanan
Kualitas produk: Lumayan",1775034929,3 minggu lalu,putih - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024115276,3,Kecewa ah.. warna hijaunya ga sama dengan yg dietalase,1775023112,3 minggu lalu,hijau - XL,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024028868,1,MENGECEWAKAN,1775020103,3 minggu lalu,Navy - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024028709,5,Ok,1775020097,3 minggu lalu,hitam - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2024028718,5,Ok,1775020097,3 minggu lalu,Cream - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023501620,1,"Barang tidak sesuai dengan gambar, setiap tiga baju beda merk dan model",1774991825,3 minggu lalu,coklat - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023501621,1,Tiba-tiba dikasih abu² padahal minta yang cream,1774991825,3 minggu lalu,Cream - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023501623,1,Kekecilan padahal XL,1774991825,3 minggu lalu,putih - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023398087,5,Barangnya Bagus,1774973087,3 minggu lalu,Cream - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023253883,3,warna tidak sesuai dengan etalase,1774965613,3 minggu lalu,maroon - M,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023198007,4,"rapi,nyaman,lengannya ternyata bukan los gitu tpi gpp",1774963700,3 minggu lalu,hitam - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2023080461,3,"tipis bahan ny, ukuran L ternyata kecil",1774959463,3 minggu lalu,coklat - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2022986410,4,"Baju yg di kirim tidak sama, saya pesan warna cream, tapi yg datang warna campur cream dan coklat, padahal baju yg datang ini tidak ad di opsi pilihan warna, agak kecewa sih",1774956531,3 minggu lalu,Cream - M,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2022698933,3,_,1774946883,3 minggu lalu,Abu - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2022298757,5,"Bahan tebal, adem, bagus, motifnya juga keren, enak si pakai dan ukurannya pas di badan",1774932705,3 minggu lalu,coklat - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021817245,5,Kualitas produk: Baik,1774902991,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021798014,5,Bagus sangat menyentuh bahanya lembut,1774896096,3 minggu lalu,Cream - XL,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021798013,5,Bagus sangat menyentuh bahanya lembut,1774896096,3 minggu lalu,hitam - XL,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021542206,5,Bagus 👍,1774877316,3 minggu lalu,Abu - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021449528,1,uda di batalin masih di kirim bener-seler anjing,1774873879,3 minggu lalu,hijau - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021340502,3,"Bagus modelnya, dipakai jatuhnya bagus. tapi Sayang TIDAK menyerap keringat. cepat bau kalau dipakai.",1774870388,3 minggu lalu,Navy - XL,False,Endang,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2021338610,5,ok bahan nya cuma kurng sedikit lagi aja ukuran nya,1774870329,3 minggu lalu,Abu - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020765490,3,Tidak sesuai dengan promo,1774851957,3 minggu lalu,hijau - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020765498,3,Bahan tipis dan XL kecil tdk sesuai dgn promo,1774851957,3 minggu lalu,coklat - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020755968,5,bagus bahan nya adem,1774851641,3 minggu lalu,Cream - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020359213,3,tidak sesuai dgn pesanan,1774838925,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020355638,4,Lumayan tapi tipis sesuai lah smaa harga kudu pake kaos supaya gk tembus,1774838799,3 minggu lalu,putih - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020287349,4,Boleh la..biarpun agak tipis,1774836188,3 minggu lalu,Cream - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2020012856,5,Nyaman dipakai,1774805891,3 minggu lalu,Cream - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019926605,1,"tidak seperti yg di foto, tipis bgt
dan barang yg di kirim tidak sesuai warna
rugiii bgt",1774798440,3 minggu lalu,Navy - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019788698,2,TIPIS,1774792155,3 minggu lalu,Cream - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019762681,1,Tidak. Sesuai dengan iklan,1774791148,3 minggu lalu,Abu - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019427376,2,"Ini jauh beda sama display nya, kok bisa?",1774780437,3 minggu lalu,Cream - XL,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019386446,2,"Sangat buruk, lain yg di pesan, lain yang datang barangnya…gak amanah",1774779134,3 minggu lalu,Cream - M,True,Anonymous,0,True,True,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019335250,4,"Bahanya bagus, tp agak tipis. Utk bb 60 tb 157 ngepres banget:((",1774777416,3 minggu lalu,Abu - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019306304,5,Kualitas produk: Bagus,1774776426,3 minggu lalu,Navy - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019189625,5,Kualitas produk: Bagus banger n adem sesuai gambar ukurannya pun jg pass mksih Yaa 😘,1774772288,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019140430,3,Kualitas produk tipis tdk sesuai dgn promo,1774770512,3 minggu lalu,maroon - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019111682,3,"Ini kenapa bisa beda warna yg dipesan sama yang dikirim ya...
Kualitas produk: Lumayan bagus",1774769481,3 minggu lalu,coklat - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019102064,5,Sayang salah kirim warna,1774769128,3 minggu lalu,Cream - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2019052951,5,"Kualitas produk: Bahan bagus sesuai gambar
Mantap",1774767340,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018841919,5,"The best semuanya, puas bgt blanja di toko ini, gk bakalan nyesel",1774760095,3 minggu lalu,putih - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018785924,5,Mantap,1774758355,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018676191,5,Kualitas produk: Nyaman bahan adem,1774754889,3 minggu lalu,hijau - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018674983,5,Bagus dan nyaman,1774754847,3 minggu lalu,hijau - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018674992,5,Bagus dan nyaman,1774754847,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018674984,5,Bagus dan nyaman,1774754847,3 minggu lalu,Navy - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018596107,5,bagus,1774752022,3 minggu lalu,Abu - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018386074,1,saya pesan hitam datang abu abu,1774738945,3 minggu lalu,hitam - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018348924,1,Warna apa yg di pesan tida sesuai pengiriman lambat .. bahan jelek tipis kecewa jangn pernah beli di toko ini lagi saya nga pesen warna Loreng loreng Dateng nga sesuai wa na,1774733215,3 minggu lalu,Cream - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018267581,1,Jahitan nya kurang teliti ada yg sobek bagian lengan,1774717053,3 minggu lalu,Cream - L,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2018174364,5,"Kualitas produk: Bagus
Terasa adem dan rapi",1774710661,3 minggu lalu,maroon - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017927374,5,Bagus dan lembut,1774700692,3 minggu lalu,Abu - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017845990,5,"BB 56 uk L agak longgar tp gpp aman secara bahannya melar yaa.. bgs cm wrnnya dikira hijau mactha ternyata hijau terang, makasih seller udh cpt respon n infonya, sukses slalu.",1774698158,3 minggu lalu,hijau - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017740836,2,Tidak sesuai warna,1774695130,3 minggu lalu,Cream - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017609105,4,Lumayan sesuai harga terimakasih,1774691163,3 minggu lalu,hitam - M,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017498245,3,Tipis x terlalu nerawang bos,1774687503,3 minggu lalu,Navy - XL,True,Anonymous,0,False,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017405462,5,"Bahan bagus, kain lembur. Bagus, makasih",1774684374,3 minggu lalu,hitam - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017118251,1,"WARNANYA GA SESUAI ANJIRR PESAN NAVY MALAH DATANG BIRU MUDA, CREAM NYA JUGA GA SESUAI ANJIR GIMANA SIH PENJUAL",1774674656,3 minggu lalu,Cream - M,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2017076783,4,"Lumayan fit,overall aman semua",1774673414,3 minggu lalu,hitam - M,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2016794093,5,Lanjut mantap luar biasa,1774664166,3 minggu lalu,Navy - L,True,Anonymous,0,True,False,
Outfit Terbaru Kaos Polos Wafers Waffle Knit Premium Lengan Panjang Atasan Harga Termurah Bisa Dipakai Pria Dan Wanita,2016794103,5,Lanjut mantap luar biasa,1774664166,3 minggu lalu,hitam - L,True,Anonymous,0,True,False,
